10,0,0,-0.178294574,-0.096899225,-0.341085271,-0.244186047,-0.507751938,-0.290697674,-0.647286822,-0.294573643,-0.217054264,-0.5,-0.298449612,-0.740310078,-0.34496124,-0.875968992,-0.375968992,-1,-0.135658915,-0.496124031,-0.30620155,-0.608527132,-0.298449612,-0.437984496,-0.224806202,-0.368217054,-0.042635659,-0.46124031,-0.19379845,-0.57751938,-0.209302326,-0.430232558,-0.15503876,-0.372093023,0.050387597,-0.403100775,-0.034883721,-0.53875969,-0.096899225,-0.46124031,-0.093023256,-0.395348837
10,0,0,-0.185344828,-0.090517241,-0.36637931,-0.228448276,-0.543103448,-0.284482759,-0.693965517,-0.288793103,-0.254310345,-0.495689655,-0.344827586,-0.74137931,-0.400862069,-0.875,-0.435344828,-1,-0.172413793,-0.504310345,-0.306034483,-0.646551724,-0.314655172,-0.487068966,-0.25,-0.387931034,-0.073275862,-0.487068966,-0.193965517,-0.63362069,-0.219827586,-0.487068966,-0.176724138,-0.396551724,0.034482759,-0.448275862,-0.051724138,-0.607758621,-0.112068966,-0.512931034,-0.103448276,-0.413793103
10,0,0,-0.186813187,-0.095238095,-0.36996337,-0.227106227,-0.545787546,-0.271062271,-0.692307692,-0.274725275,-0.256410256,-0.501831502,-0.351648352,-0.736263736,-0.41025641,-0.875457875,-0.446886447,-1,-0.161172161,-0.505494505,-0.307692308,-0.633699634,-0.3003663,-0.461538462,-0.227106227,-0.388278388,-0.062271062,-0.483516484,-0.194139194,-0.619047619,-0.212454212,-0.465201465,-0.153846154,-0.402930403,0.047619048,-0.443223443,-0.051282051,-0.58974359,-0.106227106,-0.483516484,-0.084249084,-0.399267399
10,0,0,-0.210727969,-0.099616858,-0.398467433,-0.229885057,-0.574712644,-0.268199234,-0.724137931,-0.268199234,-0.298850575,-0.490421456,-0.402298851,-0.739463602,-0.463601533,-0.877394636,-0.509578544,-1,-0.214559387,-0.490421456,-0.367816092,-0.609195402,-0.360153257,-0.46743295,-0.298850575,-0.398467433,-0.118773946,-0.459770115,-0.260536398,-0.597701149,-0.275862069,-0.478927203,-0.233716475,-0.413793103,-0.01532567,-0.413793103,-0.103448276,-0.559386973,-0.168582375,-0.501915709,-0.168582375,-0.440613027
10,0,0,-0.226027397,-0.089041096,-0.431506849,-0.198630137,-0.609589041,-0.219178082,-0.753424658,-0.198630137,-0.335616438,-0.493150685,-0.493150685,-0.746575342,-0.568493151,-0.883561644,-0.643835616,-1,-0.239726027,-0.51369863,-0.445205479,-0.554794521,-0.376712329,-0.397260274,-0.287671233,-0.335616438,-0.143835616,-0.5,-0.335616438,-0.54109589,-0.273972603,-0.404109589,-0.198630137,-0.356164384,-0.054794521,-0.47260274,-0.191780822,-0.554794521,-0.212328767,-0.465753425,-0.178082192,-0.410958904
10,0,0,-0.173333333,-0.08,-0.36,-0.206666667,-0.526666667,-0.246666667,-0.666666667,-0.24,-0.26,-0.506666667,-0.333333333,-0.74,-0.373333333,-0.88,-0.4,-1,-0.16,-0.513333333,-0.233333333,-0.613333333,-0.226666667,-0.453333333,-0.2,-0.36,-0.046666667,-0.486666667,-0.106666667,-0.58,-0.12,-0.44,-0.093333333,-0.353333333,0.066666667,-0.44,0.02,-0.553333333,-0.02,-0.453333333,-0.013333333,-0.373333333
10,0,0,-0.181818182,-0.077922078,-0.363636364,-0.194805195,-0.538961039,-0.233766234,-0.688311688,-0.233766234,-0.285714286,-0.480519481,-0.37012987,-0.733766234,-0.415584416,-0.876623377,-0.448051948,-1,-0.188311688,-0.487012987,-0.298701299,-0.597402597,-0.292207792,-0.448051948,-0.246753247,-0.357142857,-0.077922078,-0.467532468,-0.168831169,-0.584415584,-0.175324675,-0.461038961,-0.149350649,-0.383116883,0.038961039,-0.428571429,-0.006493506,-0.558441558,-0.058441558,-0.5,-0.071428571,-0.448051948
10,0,0,-0.196891192,-0.103626943,-0.357512953,-0.238341969,-0.497409326,-0.274611399,-0.621761658,-0.29015544,-0.202072539,-0.518134715,-0.29015544,-0.751295337,-0.316062176,-0.886010363,-0.331606218,-1,-0.124352332,-0.512953368,-0.352331606,-0.606217617,-0.373056995,-0.455958549,-0.310880829,-0.378238342,-0.067357513,-0.471502591,-0.284974093,-0.575129534,-0.310880829,-0.440414508,-0.259067358,-0.378238342,-0.031088083,-0.414507772,-0.186528497,-0.544041451,-0.248704663,-0.487046632,-0.243523316,-0.435233161
10,0,0,-0.204188482,-0.104712042,-0.366492147,-0.235602094,-0.513089005,-0.272251309,-0.633507853,-0.287958115,-0.204188482,-0.534031414,-0.298429319,-0.748691099,-0.329842932,-0.879581152,-0.35078534,-1,-0.12565445,-0.528795812,-0.376963351,-0.602094241,-0.387434555,-0.45026178,-0.314136126,-0.392670157,-0.078534031,-0.492146597,-0.319371728,-0.57591623,-0.340314136,-0.439790576,-0.277486911,-0.392670157,-0.057591623,-0.439790576,-0.235602094,-0.539267016,-0.287958115,-0.455497382,-0.256544503,-0.392670157
10,0,0,-0.21025641,-0.107692308,-0.374358974,-0.241025641,-0.507692308,-0.292307692,-0.635897436,-0.307692308,-0.215384615,-0.528205128,-0.302564103,-0.753846154,-0.338461538,-0.887179487,-0.369230769,-1,-0.138461538,-0.512820513,-0.358974359,-0.594871795,-0.38974359,-0.466666667,-0.343589744,-0.38974359,-0.087179487,-0.456410256,-0.292307692,-0.543589744,-0.333333333,-0.435897436,-0.292307692,-0.369230769,-0.056410256,-0.384615385,-0.2,-0.476923077,-0.271794872,-0.446153846,-0.282051282,-0.41025641
10,0,0,-0.203125,-0.098958333,-0.364583333,-0.208333333,-0.515625,-0.244791667,-0.645833333,-0.25,-0.229166667,-0.494791667,-0.302083333,-0.729166667,-0.328125,-0.875,-0.348958333,-1,-0.15625,-0.494791667,-0.359375,-0.572916667,-0.359375,-0.442708333,-0.302083333,-0.375,-0.088541667,-0.463541667,-0.265625,-0.552083333,-0.286458333,-0.442708333,-0.244791667,-0.380208333,-0.026041667,-0.411458333,-0.130208333,-0.520833333,-0.208333333,-0.489583333,-0.234375,-0.447916667
10,0,0,-0.187165775,-0.080213904,-0.368983957,-0.203208556,-0.534759358,-0.245989305,-0.668449198,-0.256684492,-0.240641711,-0.486631016,-0.304812834,-0.732620321,-0.342245989,-0.877005348,-0.368983957,-1,-0.165775401,-0.481283422,-0.347593583,-0.609625668,-0.342245989,-0.438502674,-0.262032086,-0.374331551,-0.085561497,-0.459893048,-0.245989305,-0.593582888,-0.267379679,-0.449197861,-0.20855615,-0.395721925,-0.005347594,-0.417112299,-0.112299465,-0.561497326,-0.176470588,-0.475935829,-0.160427807,-0.411764706
10,0,0,-0.202185792,-0.076502732,-0.37704918,-0.196721311,-0.546448087,-0.240437158,-0.68852459,-0.256830601,-0.262295082,-0.469945355,-0.327868852,-0.726775956,-0.360655738,-0.879781421,-0.382513661,-1,-0.180327869,-0.469945355,-0.338797814,-0.617486339,-0.349726776,-0.464480874,-0.289617486,-0.37704918,-0.092896175,-0.448087432,-0.224043716,-0.601092896,-0.256830601,-0.480874317,-0.224043716,-0.404371585,0,-0.409836066,-0.06557377,-0.551912568,-0.153005464,-0.530054645,-0.191256831,-0.49726776
10,0,0,-0.172972973,-0.075675676,-0.362162162,-0.2,-0.535135135,-0.254054054,-0.67027027,-0.264864865,-0.227027027,-0.491891892,-0.291891892,-0.735135135,-0.335135135,-0.875675676,-0.356756757,-1,-0.12972973,-0.491891892,-0.259459459,-0.594594595,-0.259459459,-0.427027027,-0.2,-0.367567568,-0.027027027,-0.464864865,-0.118918919,-0.572972973,-0.140540541,-0.432432432,-0.102702703,-0.378378378,0.086486486,-0.421621622,0.027027027,-0.551351351,-0.027027027,-0.443243243,-0.016216216,-0.367567568
10,0,0,-0.192771084,-0.078313253,-0.373493976,-0.192771084,-0.548192771,-0.234939759,-0.686746988,-0.253012048,-0.271084337,-0.475903614,-0.337349398,-0.728915663,-0.36746988,-0.873493976,-0.397590361,-1,-0.174698795,-0.475903614,-0.295180723,-0.608433735,-0.301204819,-0.463855422,-0.265060241,-0.373493976,-0.072289157,-0.451807229,-0.168674699,-0.590361446,-0.192771084,-0.469879518,-0.174698795,-0.391566265,0.030120482,-0.409638554,-0.012048193,-0.548192771,-0.078313253,-0.493975904,-0.096385542,-0.439759036
10,0,0,-0.184931507,-0.054794521,-0.376712329,-0.171232877,-0.561643836,-0.212328767,-0.698630137,-0.219178082,-0.273972603,-0.48630137,-0.356164384,-0.726027397,-0.404109589,-0.876712329,-0.438356164,-1,-0.178082192,-0.5,-0.335616438,-0.568493151,-0.321917808,-0.417808219,-0.260273973,-0.349315068,-0.082191781,-0.48630137,-0.219178082,-0.554794521,-0.219178082,-0.424657534,-0.171232877,-0.376712329,0.020547945,-0.452054795,-0.082191781,-0.52739726,-0.116438356,-0.431506849,-0.089041096,-0.376712329
10,0,0,-0.205128205,-0.123076923,-0.358974359,-0.266666667,-0.502564103,-0.317948718,-0.635897436,-0.333333333,-0.174358974,-0.543589744,-0.271794872,-0.758974359,-0.317948718,-0.887179487,-0.343589744,-1,-0.087179487,-0.533333333,-0.323076923,-0.584615385,-0.343589744,-0.430769231,-0.271794872,-0.369230769,-0.025641026,-0.476923077,-0.256410256,-0.533333333,-0.276923077,-0.405128205,-0.215384615,-0.358974359,0.01025641,-0.4,-0.133333333,-0.461538462,-0.184615385,-0.4,-0.158974359,-0.353846154
10,0,0,-0.19047619,-0.068027211,-0.380952381,-0.19047619,-0.551020408,-0.231292517,-0.693877551,-0.244897959,-0.278911565,-0.503401361,-0.353741497,-0.734693878,-0.394557823,-0.87755102,-0.428571429,-1,-0.176870748,-0.517006803,-0.265306122,-0.619047619,-0.272108844,-0.482993197,-0.238095238,-0.394557823,-0.068027211,-0.496598639,-0.136054422,-0.605442177,-0.170068027,-0.489795918,-0.163265306,-0.408163265,0.054421769,-0.455782313,0.006802721,-0.571428571,-0.054421769,-0.496598639,-0.081632653,-0.428571429
10,0,0,-0.194444444,-0.0625,-0.395833333,-0.180555556,-0.5625,-0.222222222,-0.708333333,-0.236111111,-0.298611111,-0.493055556,-0.375,-0.736111111,-0.423611111,-0.881944444,-0.458333333,-1,-0.194444444,-0.506944444,-0.291666667,-0.611111111,-0.270833333,-0.472222222,-0.229166667,-0.361111111,-0.083333333,-0.493055556,-0.159722222,-0.604166667,-0.159722222,-0.479166667,-0.131944444,-0.388888889,0.034722222,-0.458333333,-0.020833333,-0.583333333,-0.055555556,-0.506944444,-0.055555556,-0.423611111
10,0,0,-0.214765101,-0.053691275,-0.422818792,-0.154362416,-0.610738255,-0.201342282,-0.765100671,-0.22147651,-0.32885906,-0.489932886,-0.422818792,-0.731543624,-0.483221477,-0.879194631,-0.530201342,-1,-0.228187919,-0.510067114,-0.342281879,-0.644295302,-0.342281879,-0.496644295,-0.288590604,-0.389261745,-0.11409396,-0.503355705,-0.201342282,-0.651006711,-0.228187919,-0.510067114,-0.201342282,-0.409395973,0.006711409,-0.469798658,-0.060402685,-0.637583893,-0.120805369,-0.55033557,-0.127516779,-0.44966443
10,0,0,-0.210843373,-0.054216867,-0.415662651,-0.168674699,-0.608433735,-0.21686747,-0.759036145,-0.234939759,-0.307228916,-0.5,-0.403614458,-0.734939759,-0.463855422,-0.879518072,-0.506024096,-1,-0.222891566,-0.524096386,-0.397590361,-0.626506024,-0.373493976,-0.469879518,-0.289156627,-0.397590361,-0.13253012,-0.524096386,-0.28313253,-0.638554217,-0.28313253,-0.493975904,-0.21686747,-0.421686747,-0.024096386,-0.506024096,-0.144578313,-0.65060241,-0.186746988,-0.548192771,-0.162650602,-0.457831325
10,0,0,-0.225988701,-0.073446328,-0.418079096,-0.186440678,-0.598870056,-0.225988701,-0.745762712,-0.237288136,-0.288135593,-0.485875706,-0.378531073,-0.728813559,-0.440677966,-0.875706215,-0.485875706,-1,-0.214689266,-0.514124294,-0.401129944,-0.644067797,-0.389830508,-0.497175141,-0.316384181,-0.395480226,-0.141242938,-0.519774011,-0.305084746,-0.661016949,-0.316384181,-0.519774011,-0.265536723,-0.418079096,-0.056497175,-0.514124294,-0.175141243,-0.672316384,-0.231638418,-0.581920904,-0.214689266,-0.480225989
10,0,0,-0.323741007,-0.115107914,-0.568345324,-0.244604317,-0.81294964,-0.294964029,-1,-0.316546763,-0.338129496,-0.676258993,-0.553956835,-0.877697842,-0.539568345,-0.741007194,-0.446043165,-0.683453237,-0.26618705,-0.705035971,-0.517985612,-0.877697842,-0.510791367,-0.676258993,-0.402877698,-0.597122302,-0.179856115,-0.71942446,-0.431654676,-0.90647482,-0.460431655,-0.712230216,-0.374100719,-0.625899281,-0.09352518,-0.71942446,-0.309352518,-0.899280576,-0.366906475,-0.755395683,-0.309352518,-0.64028777
10,0,0,-0.224137931,-0.103448276,-0.413793103,-0.212643678,-0.58045977,-0.235632184,-0.724137931,-0.24137931,-0.24137931,-0.557471264,-0.390804598,-0.770114943,-0.482758621,-0.890804598,-0.545977011,-1,-0.172413793,-0.574712644,-0.465517241,-0.643678161,-0.459770115,-0.477011494,-0.367816092,-0.413793103,-0.126436782,-0.557471264,-0.41954023,-0.637931034,-0.41954023,-0.482758621,-0.32183908,-0.431034483,-0.109195402,-0.522988506,-0.33908046,-0.614942529,-0.367816092,-0.511494253,-0.293103448,-0.442528736
10,0,0,-0.286713287,-0.020979021,-0.566433566,-0.083916084,-0.79020979,-0.055944056,-0.958041958,-0.013986014,-0.531468531,-0.475524476,-0.755244755,-0.734265734,-0.881118881,-0.874125874,-0.993006993,-1,-0.41958042,-0.51048951,-0.678321678,-0.517482517,-0.573426573,-0.34965035,-0.461538462,-0.314685315,-0.293706294,-0.517482517,-0.531468531,-0.538461538,-0.461538462,-0.391608392,-0.377622378,-0.377622378,-0.160839161,-0.496503497,-0.335664336,-0.566433566,-0.34965035,-0.454545455,-0.300699301,-0.412587413
10,0,0,-0.223684211,-0.032894737,-0.473684211,-0.118421053,-0.684210526,-0.111842105,-0.855263158,-0.085526316,-0.440789474,-0.460526316,-0.625,-0.730263158,-0.730263158,-0.881578947,-0.822368421,-1,-0.328947368,-0.486842105,-0.513157895,-0.559210526,-0.480263158,-0.407894737,-0.421052632,-0.328947368,-0.197368421,-0.480263158,-0.368421053,-0.585526316,-0.388157895,-0.473684211,-0.381578947,-0.414473684,-0.059210526,-0.460526316,-0.157894737,-0.585526316,-0.25,-0.559210526,-0.315789474,-0.532894737
10,0,0,-0.223809524,-0.128571429,-0.376190476,-0.261904762,-0.533333333,-0.3,-0.680952381,-0.30952381,-0.2,-0.557142857,-0.338095238,-0.757142857,-0.395238095,-0.880952381,-0.442857143,-1,-0.133333333,-0.547619048,-0.419047619,-0.6,-0.414285714,-0.442857143,-0.333333333,-0.39047619,-0.104761905,-0.5,-0.371428571,-0.557142857,-0.371428571,-0.428571429,-0.3,-0.380952381,-0.104761905,-0.428571429,-0.29047619,-0.514285714,-0.323809524,-0.442857143,-0.29047619,-0.385714286
10,0,0,-0.212560386,-0.115942029,-0.371980676,-0.246376812,-0.52173913,-0.29468599,-0.666666667,-0.304347826,-0.217391304,-0.550724638,-0.338164251,-0.758454106,-0.391304348,-0.888888889,-0.439613527,-1,-0.140096618,-0.54589372,-0.415458937,-0.594202899,-0.405797101,-0.434782609,-0.333333333,-0.376811594,-0.096618357,-0.497584541,-0.357487923,-0.54589372,-0.352657005,-0.415458937,-0.275362319,-0.362318841,-0.077294686,-0.420289855,-0.256038647,-0.502415459,-0.299516908,-0.449275362,-0.275362319,-0.410628019
10,0,0,-0.213592233,-0.121359223,-0.36407767,-0.247572816,-0.504854369,-0.300970874,-0.645631068,-0.310679612,-0.199029126,-0.553398058,-0.330097087,-0.766990291,-0.388349515,-0.888349515,-0.436893204,-1,-0.121359223,-0.548543689,-0.402912621,-0.587378641,-0.393203883,-0.432038835,-0.325242718,-0.373786408,-0.082524272,-0.495145631,-0.344660194,-0.538834951,-0.334951456,-0.40776699,-0.27184466,-0.339805825,-0.072815534,-0.412621359,-0.218446602,-0.5,-0.305825243,-0.5,-0.359223301,-0.495145631
10,0,0,-0.202702703,-0.126126126,-0.351351351,-0.261261261,-0.495495495,-0.315315315,-0.63963964,-0.31981982,-0.189189189,-0.567567568,-0.324324324,-0.77027027,-0.382882883,-0.891891892,-0.436936937,-1,-0.103603604,-0.558558559,-0.405405405,-0.585585586,-0.382882883,-0.427927928,-0.310810811,-0.373873874,-0.058558559,-0.490990991,-0.337837838,-0.536036036,-0.333333333,-0.396396396,-0.27027027,-0.333333333,-0.045045045,-0.387387387,-0.198198198,-0.477477477,-0.292792793,-0.495495495,-0.351351351,-0.518018018
10,0,0,-0.210526316,-0.105263158,-0.368421053,-0.236842105,-0.51754386,-0.293859649,-0.671052632,-0.307017544,-0.25877193,-0.51754386,-0.364035088,-0.745614035,-0.421052632,-0.881578947,-0.460526316,-1,-0.188596491,-0.51754386,-0.416666667,-0.592105263,-0.390350877,-0.438596491,-0.307017544,-0.364035088,-0.127192982,-0.49122807,-0.337719298,-0.565789474,-0.320175439,-0.425438596,-0.25,-0.355263158,-0.070175439,-0.442982456,-0.214912281,-0.539473684,-0.263157895,-0.49122807,-0.254385965,-0.451754386
10,0,0,-0.209876543,-0.106995885,-0.37037037,-0.24691358,-0.518518519,-0.304526749,-0.666666667,-0.329218107,-0.251028807,-0.514403292,-0.358024691,-0.740740741,-0.41563786,-0.87654321,-0.456790123,-1,-0.185185185,-0.518518519,-0.399176955,-0.604938272,-0.382716049,-0.456790123,-0.308641975,-0.378600823,-0.119341564,-0.489711934,-0.320987654,-0.580246914,-0.320987654,-0.444444444,-0.255144033,-0.378600823,-0.061728395,-0.448559671,-0.218106996,-0.555555556,-0.263374486,-0.469135802,-0.230452675,-0.399176955
10,0,0,-0.222689076,-0.130252101,-0.378151261,-0.260504202,-0.533613445,-0.306722689,-0.68907563,-0.31092437,-0.210084034,-0.554621849,-0.357142857,-0.760504202,-0.424369748,-0.882352941,-0.474789916,-1,-0.138655462,-0.554621849,-0.428571429,-0.613445378,-0.428571429,-0.462184874,-0.357142857,-0.390756303,-0.096638655,-0.5,-0.37394958,-0.579831933,-0.386554622,-0.449579832,-0.319327731,-0.378151261,-0.084033613,-0.424369748,-0.281512605,-0.525210084,-0.327731092,-0.462184874,-0.298319328,-0.403361345
10,0,0,-0.223744292,-0.136986301,-0.378995434,-0.264840183,-0.538812785,-0.315068493,-0.703196347,-0.324200913,-0.191780822,-0.579908676,-0.356164384,-0.776255708,-0.420091324,-0.890410959,-0.474885845,-1,-0.127853881,-0.561643836,-0.433789954,-0.598173516,-0.433789954,-0.442922374,-0.369863014,-0.383561644,-0.118721461,-0.488584475,-0.401826484,-0.538812785,-0.406392694,-0.401826484,-0.342465753,-0.328767123,-0.146118721,-0.388127854,-0.296803653,-0.488584475,-0.360730594,-0.511415525,-0.383561644,-0.538812785
10,0,0,-0.2,-0.117391304,-0.334782609,-0.239130435,-0.473913043,-0.291304348,-0.62173913,-0.308695652,-0.139130435,-0.543478261,-0.291304348,-0.752173913,-0.360869565,-0.87826087,-0.413043478,-1,-0.091304348,-0.526086957,-0.391304348,-0.604347826,-0.434782609,-0.469565217,-0.382608696,-0.408695652,-0.095652174,-0.456521739,-0.386956522,-0.526086957,-0.417391304,-0.408695652,-0.352173913,-0.356521739,-0.143478261,-0.369565217,-0.360869565,-0.439130435,-0.386956522,-0.356521739,-0.339130435,-0.295652174
10,0,0,-0.223628692,-0.105485232,-0.362869198,-0.23628692,-0.493670886,-0.291139241,-0.628691983,-0.320675105,-0.164556962,-0.544303797,-0.320675105,-0.755274262,-0.392405063,-0.88185654,-0.447257384,-1,-0.113924051,-0.523206751,-0.438818565,-0.569620253,-0.459915612,-0.430379747,-0.400843882,-0.371308017,-0.122362869,-0.447257384,-0.430379747,-0.506329114,-0.443037975,-0.383966245,-0.375527426,-0.320675105,-0.172995781,-0.345991561,-0.383966245,-0.430379747,-0.434599156,-0.375527426,-0.421940928,-0.324894515
10,0,0,-0.225680934,-0.13229572,-0.377431907,-0.260700389,-0.517509728,-0.299610895,-0.6692607,-0.311284047,-0.186770428,-0.575875486,-0.33463035,-0.770428016,-0.404669261,-0.887159533,-0.459143969,-1,-0.120622568,-0.556420233,-0.443579767,-0.591439689,-0.451361868,-0.447470817,-0.385214008,-0.40077821,-0.112840467,-0.474708171,-0.416342412,-0.529182879,-0.420233463,-0.40077821,-0.354085603,-0.342412451,-0.143968872,-0.373540856,-0.350194553,-0.459143969,-0.377431907,-0.39688716,-0.350194553,-0.346303502
10,0,0,0.193333333,-0.116666667,0.35,-0.3,0.516666667,-0.383333333,0.676666667,-0.396666667,0.203333333,-0.58,0.293333333,-0.76,0.336666667,-0.89,0.37,-1,0.123333333,-0.586666667,0.396666667,-0.623333333,0.39,-0.45,0.31,-0.386666667,0.063333333,-0.56,0.33,-0.546666667,0.306666667,-0.393333333,0.22,-0.36,0.023333333,-0.493333333,0.253333333,-0.48,0.25,-0.376666667,0.17,-0.346666667
10,0,0,0.19269103,-0.119601329,0.348837209,-0.302325581,0.508305648,-0.382059801,0.671096346,-0.395348837,0.205980066,-0.581395349,0.289036545,-0.760797342,0.332225914,-0.890365449,0.358803987,-1,0.122923588,-0.588039867,0.395348837,-0.631229236,0.38538206,-0.455149502,0.299003322,-0.38538206,0.059800664,-0.561461794,0.332225914,-0.558139535,0.299003322,-0.398671096,0.205980066,-0.365448505,0.016611296,-0.50166113,0.249169435,-0.488372093,0.242524917,-0.38538206,0.162790698,-0.355481728
10,0,0,0.196774194,-0.132258065,0.35483871,-0.312903226,0.529032258,-0.380645161,0.690322581,-0.377419355,0.193548387,-0.580645161,0.296774194,-0.767741935,0.348387097,-0.890322581,0.383870968,-1,0.106451613,-0.577419355,0.390322581,-0.609677419,0.370967742,-0.451612903,0.283870968,-0.4,0.04516129,-0.532258065,0.319354839,-0.509677419,0.287096774,-0.364516129,0.206451613,-0.338709677,0.003225806,-0.448387097,0.232258065,-0.438709677,0.232258065,-0.338709677,0.170967742,-0.306451613
10,0,0,0.198697068,-0.13029316,0.345276873,-0.312703583,0.501628664,-0.394136808,0.664495114,-0.403908795,0.182410423,-0.57980456,0.270358306,-0.762214984,0.315960912,-0.889250814,0.345276873,-1,0.107491857,-0.586319218,0.374592834,-0.622149837,0.364820847,-0.469055375,0.283387622,-0.407166124,0.055374593,-0.553745928,0.32247557,-0.550488599,0.293159609,-0.407166124,0.205211726,-0.374592834,0.022801303,-0.491856678,0.254071661,-0.472312704,0.244299674,-0.371335505,0.166123779,-0.342019544
10,0,0,0.189368771,-0.126245847,0.328903654,-0.299003322,0.475083056,-0.392026578,0.627906977,-0.411960133,0.15282392,-0.554817276,0.225913621,-0.757475083,0.275747508,-0.887043189,0.318936877,-1,0.089700997,-0.551495017,0.34551495,-0.568106312,0.348837209,-0.428571429,0.279069767,-0.368770764,0.049833887,-0.518272425,0.305647841,-0.518272425,0.282392027,-0.382059801,0.199335548,-0.338870432,0.026578073,-0.46179402,0.249169435,-0.46179402,0.242524917,-0.372093023,0.182724252,-0.342192691
10,0,0,0.186813187,-0.113553114,0.344322344,-0.282051282,0.509157509,-0.358974359,0.67032967,-0.380952381,0.183150183,-0.575091575,0.26007326,-0.754578755,0.304029304,-0.886446886,0.336996337,-1,0.113553114,-0.586080586,0.384615385,-0.619047619,0.362637363,-0.443223443,0.274725275,-0.391941392,0.065934066,-0.571428571,0.333333333,-0.553113553,0.289377289,-0.395604396,0.197802198,-0.366300366,0.032967033,-0.523809524,0.271062271,-0.505494505,0.249084249,-0.395604396,0.168498168,-0.36996337
10,0,0,0.2,-0.12,0.333333333,-0.3,0.48,-0.4,0.626666667,-0.426666667,0.173333333,-0.546666667,0.213333333,-0.753333333,0.233333333,-0.886666667,0.24,-1,0.08,-0.546666667,0.286666667,-0.6,0.273333333,-0.42,0.2,-0.34,-0.006666667,-0.52,0.206666667,-0.52,0.18,-0.353333333,0.1,-0.293333333,-0.093333333,-0.466666667,0.086666667,-0.486666667,0.113333333,-0.386666667,0.073333333,-0.346666667
10,0,0,0.16969697,-0.121212121,0.290909091,-0.278787879,0.436363636,-0.351515152,0.587878788,-0.381818182,0.115151515,-0.56969697,0.193939394,-0.745454545,0.236363636,-0.890909091,0.260606061,-1,0.054545455,-0.575757576,0.333333333,-0.593939394,0.333333333,-0.448484848,0.248484848,-0.393939394,0.024242424,-0.539393939,0.309090909,-0.527272727,0.284848485,-0.393939394,0.2,-0.363636364,0.024242424,-0.466666667,0.260606061,-0.448484848,0.254545455,-0.345454545,0.175757576,-0.315151515
10,0,0,0.205479452,-0.123287671,0.335616438,-0.267123288,0.48630137,-0.328767123,0.630136986,-0.342465753,0.102739726,-0.575342466,0.226027397,-0.753424658,0.280821918,-0.883561644,0.321917808,-1,0.054794521,-0.582191781,0.376712329,-0.568493151,0.369863014,-0.417808219,0.280821918,-0.376712329,0.047945205,-0.534246575,0.356164384,-0.506849315,0.328767123,-0.369863014,0.239726027,-0.342465753,0.075342466,-0.465753425,0.321917808,-0.438356164,0.308219178,-0.335616438,0.226027397,-0.301369863
10,0,0,0.091463415,-0.152439024,0.219512195,-0.298780488,0.390243902,-0.341463415,0.530487805,-0.323170732,0.097560976,-0.548780488,0.219512195,-0.756097561,0.286585366,-0.890243902,0.335365854,-1,0.109756098,-0.530487805,0.390243902,-0.487804878,0.390243902,-0.365853659,0.335365854,-0.304878049,0.158536585,-0.451219512,0.414634146,-0.396341463,0.390243902,-0.280487805,0.335365854,-0.231707317,0.225609756,-0.359756098,0.426829268,-0.353658537,0.512195122,-0.317073171,0.567073171,-0.286585366
10,0,0,0.203208556,-0.117647059,0.342245989,-0.278074866,0.497326203,-0.342245989,0.64171123,-0.35828877,0.171122995,-0.56684492,0.272727273,-0.759358289,0.336898396,-0.887700535,0.385026738,-1,0.101604278,-0.56684492,0.385026738,-0.56684492,0.363636364,-0.411764706,0.272727273,-0.35828877,0.053475936,-0.524064171,0.331550802,-0.481283422,0.28342246,-0.331550802,0.192513369,-0.304812834,0.021390374,-0.454545455,0.240641711,-0.43315508,0.240641711,-0.331550802,0.187165775,-0.299465241
10,0,0,0.2,-0.125,0.335,-0.305,0.5,-0.38,0.66,-0.395,0.175,-0.58,0.27,-0.76,0.32,-0.89,0.35,-1,0.08,-0.59,0.35,-0.625,0.33,-0.445,0.245,-0.39,0.01,-0.56,0.29,-0.54,0.245,-0.37,0.15,-0.34,-0.045,-0.5,0.19,-0.485,0.185,-0.375,0.115,-0.345
10,0,0,0.201834862,-0.133027523,0.339449541,-0.311926606,0.490825688,-0.399082569,0.637614679,-0.426605505,0.188073394,-0.568807339,0.252293578,-0.766055046,0.288990826,-0.894495413,0.321100917,-1,0.091743119,-0.568807339,0.334862385,-0.633027523,0.30733945,-0.449541284,0.220183486,-0.394495413,0.009174312,-0.541284404,0.266055046,-0.550458716,0.224770642,-0.380733945,0.133027523,-0.348623853,-0.055045872,-0.481651376,0.165137615,-0.47706422,0.155963303,-0.366972477,0.082568807,-0.344036697
10,0,0,0.191780822,-0.127853881,0.328767123,-0.305936073,0.479452055,-0.388127854,0.634703196,-0.415525114,0.155251142,-0.570776256,0.237442922,-0.762557078,0.278538813,-0.890410959,0.310502283,-1,0.068493151,-0.579908676,0.328767123,-0.621004566,0.305936073,-0.442922374,0.219178082,-0.392694064,0.00913242,-0.557077626,0.273972603,-0.552511416,0.237442922,-0.388127854,0.150684932,-0.356164384,-0.04109589,-0.502283105,0.187214612,-0.497716895,0.187214612,-0.388127854,0.118721461,-0.360730594
